page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
61,"As  for  the  banking  regulators,  the  OCC  initially  took  a  somewhat accommodative  position on crypto, issuing  a  number  of  documents authorizing banks to hold crypto assets in custody for their customers and to hold  reserves  for  stablecoins. 361 These  documents  sometimes  evince  an unquestioning  acceptance  of  crypto's  claims  to  be  a  wealth-building  and payments  technology;  for  example,  the  letter  authorizing  banks  to  hold",text,body_text,"As for the banking regulators, the OCC initially took a somewhat accommodative position on crypto, issuing a number of documents authorizing banks to hold crypto assets in custody for their customers and to hold reserves for stablecoins.These documents sometimes evince an unquestioning acceptance of crypto’s claims to be a wealth-building and payments technology; for example, the letter authorizing banks to hold stablecoin reserves starts from the premise that “[r]eports suggest stablecoins have various applications, including the potential to enhance payments on a broad scale, and are increasingly in demand.”This premise lacks a strong foundation, however, given blockchain technology’s inability to scale to the level needed to compete with traditional payments providers.",,94.85714285714286,matched
61,"356. CFPB  Proposes  New  Federal  Oversight  of  Big  Tech  Companies  and  Other  Providers  of Digital Wallets and Payment App ,  CFPB (Nov. 7, 2023), https://www.consumerfinance.gov/about-us/ newsroom/cfpb-proposes-new-federal-oversight-of-big-tech-companies-and-other-providers-of-digitalwallets-and-payment-apps [https://perma.cc/Z9RA-YH4N]. For further discussion, see text accompanying notes 378-80, infra .",footnote,footnote,,Id.,100.0,matched
61,"357. Rory Van Loo, Technology Regulation by Default: Platforms, Privacy, and the CFPB , 2 G EO . L. T ECH . R EV . 531, 531 (2018).",footnote,footnote,,"Rory Van Loo, Technology Regulation by Default: Platforms, Privacy, and the CFPB, 2 Geo. L. Tech. Rev. 531, 531 (2018).",94.01709401709401,matched
61,"358. William Hinman, Director, Division of Corp. Fin., SEC, Digital Asset Transactions: When Howey Met Gary (Plastic) (June 14, 2018), https://www.sec.gov/news/speech/speech-hinman-061418 [https://perma.cc/9N6R-RAUU].",footnote,footnote,,"William Hinman, Director, Division of Corp. Fin., SEC, Digital Asset Transactions: When Howey Met Gary (Plastic) (June 14, 2018),https://www.sec.gov/news/speech/speech-hinman-061418[https://perma.cc/9N6R-RAUU].",99.03846153846155,matched
61,359. See supra notes 251-55 and accompanying text.,footnote,footnote,,See supra notes 251–55 and accompanying text.,100.0,matched
61,"360. Gensler, supra note 341 (internal citations omitted).",footnote,footnote,,"Gensler, supra note 341 (internal citations omitted).",100.0,matched
61,"361. Wilmarth, Jr., supra note 332, at 268.",footnote,footnote,,"Wilmarth, Jr., supra note 332, at 268.",100.0,matched
62,"stablecoin reserves starts from the premise that '[r]eports suggest stablecoins have various applications, including the potential to enhance payments on a broad scale, and are increasingly in demand.' 362 This premise lacks a strong foundation, however, given blockchain technology's inability to scale to the level needed to compete with traditional payments providers. 363",text,footnote,,Id.,100.0,matched
62,"More recently, guidance from banking regulators has paid less heed to unsubstantiated promises of crypto's technological innovation. Most notably, in January 2023, the Federal Reserve, FDIC, and OCC jointly issued strong  guidance  indicating  their  expectations  that  banks  would  remain separated  from  crypto,  in  order  to  ensure  the  continuing  stability  of  the banking system. 364 In that statement, the agencies articulated the following non-techno-solutionist position:",text,footnote,,Id.,100.0,matched
62,"Given the significant risks highlighted by recent failures of several large crypto-asset  companies,  the  agencies  continue  to  take  a  careful  and cautious  approach  related  to  current  or  proposed  crypto-asset-related activities and exposures at each banking organization. 365",text,body_text,"Given the significant risks highlighted by recent failures of several large crypto-asset companies, the agencies continue to take a careful and cautious approach related to current or proposed crypto-asset-related activities and exposures at each banking organization.",,94.00749063670412,matched
62,ii.  Monitoring,section_header,body_text,"While this discussion has focused so far on Congress, the federal financial regulatory agencies are on the front lines of dealing with fintech in the United States (state regulation is also relevant but largely beyond the scope of this Article).Unlike unpassed legislation, the actions taken by regulatory agencies can have more than just normative valence. We will now examine a sample of the fintech-related rulemaking, monitoring, and enforcement activities of financial regulators and consider whether they are perpetuating, or being stymied by, techno-solutionism.",,86.66666666666667,matched
62,"Once regulatory bodies have promulgated rules or informal guidance, they must then engage in supervision, examination, or other monitoring to ensure compliance. It can be difficult to interrogate how these processes are being discharged, as they are often confidential, performed away from the public eye. 366 Sometimes information about these processes is made public, however, and Art Wilmarth has used publicly available sources to document many  of  the  entanglements  between  banking  and  crypto  that  banking supervisors  have  permitted. 367 Although  it  seems  unlikely  that  these entanglements could presently threaten the stability of the overall financial system-particularly because regulators have not authorized any U.S. bank to  invest  directly  in  crypto  assets  or  accept  them  as  collateral-such entanglements did help  bring  down  Signature  Bank  and  Silvergate  Bank,",text,footnote,,Id.,100.0,matched
62,"362. Off. of the Comptroller of the Currency, OCC Chief Counsel's Interpretation on National Bank and Federal Savings Association Authority to Hold Stablecoin Reserves, OCC Interpretive Letter No. 1172,  at  1 (Sept.  21,  2020),  https://www.occ.gov/topics/charters-and-licensing/interpretations-andactions/2020/int1172.pdf [https://perma.cc/5DTF-NBQB].",footnote,footnote,,"Off. of the Comptroller of the Currency, OCC Chief Counsel’s Interpretation on National Bank and Federal Savings Association Authority to Hold Stablecoin Reserves, OCC Interpretive Letter No. 1172, at 1 (Sept. 21, 2020),https://www.occ.gov/topics/charters-and-licensing/interpretations-and-actions/2020/int1172.pdf[https://perma.cc/5DTF-NBQB].",97.94721407624634,matched
62,"363. White, supra note 40.",footnote,footnote,,"White, supra note 40.",100.0,matched
62,"364. See generally B D . OF G OVERNORS OF THE F ED . R SRV . S YS ., F ED . D EPOSIT I NS . C ORP . & O FF . OF THE C OMPTROLLER OF THE C URRENCY , J OINT S TATEMENT ON C RYPTO -A SSET R ISKS TO B USINESS O RGANIZATIONS (2023), https://www.federalreserve.gov/newsevents/pressreleases/files/bcreg2023 0103a1.pdf [https://perma.cc/QK4N-QXPS].",footnote,footnote,,"See generally Bd. of Governors of the Fed. Rsrv. Sys., Fed. Deposit Ins. Corp. & Off. of the Comptroller of the Currency, Joint Statement on Crypto-Asset Risks to Business Organizations (2023),https://www.federalreserve.gov/newsevents/pressreleases/files/bcreg20230103a1.pdf[https://perma.cc/QK4N-QXPS].",90.36544850498339,matched
62,365. Id. at 2.,footnote,footnote,,Id. at 2.,100.0,matched
62,"366. Peter Conti-Brown & Sean Vanatta, Focus on Bank Supervision, Not Just Bank Regulation , B ROOKINGS (Nov.  2,  2021),  https://www.brookings.edu/research/we-must-focus-on-bank-supervision [https://perma.cc/CT8H-LR25].",footnote,footnote,,"Peter Conti-Brown & Sean Vanatta, Focus on Bank Supervision, Not Just Bank Regulation, Brookings (Nov. 2, 2021),https://www.brookings.edu/research/we-must-focus-on-bank-supervision[https://perma.cc/CT8H-LR25].",96.61835748792271,matched
62,"367. Wilmarth, Jr., supra note 332, at 271-78.",footnote,footnote,,"Wilmarth, Jr., supra note 332, at 271–78.",100.0,matched
63,"which relied heavily on the crypto industry for deposits and fee income. 368 The failure of these banks exacerbated a broader regional banking crisis in 2023, and in its report on that crisis, the FDIC conceded that 'in retrospect, the FDIC could have acted sooner and more forcefully to compel the bank's management and its board to address these [AML and risk management] deficiencies more quickly and more thoroughly.' 369 Nothing was said in the report,  though,  about  whether  regulators  had  accommodative  attitudes toward  crypto  business  models  and  technologies  that  helped  induce  their inaction.",text,footnote,,Id.,100.0,matched
