text,html_label,docling_label,similarity,html_index,pdf_index,document
"227. 2022 Little Fish Lake EA at 23; 2023 Roberts Mountain EA at 26; 2023 Stone Cabin Complex EA at 24; 2021 Pancake Complex EA at 21; 2020 Lake Mead EA at 8; 2017 Antelope & Triple B EA at 29; 2014 Fish Creek EA at 30; 2016 Blue Wing Complex EA App'x J at 19; 2012 Diamond Complex EA at 26; 2012 Challis EA at 22-23; 2010 Twin Peaks EA at 97. For analogous language, see 2008 McCullough Peaks EA at 32; 2022 Bible Spring EA at 45; 2022 Canyonlands EA at 38; 2020 Nev. Wild Horse Range EA at 33; 2017 Pine Nut Mountains EA at 35; 2016 Sulphur EA at 36; 2014 Bible Spring EA at 46; 2012 Wassuk EA at 17, 43; 2012 Bullfrog Herd Management Area EA at 14.",body_text,footnote,0.995398773006135,437,451,california_law_review_new-conservationism
"228. 2022 Little Fish Lake EA at 23; 2023 Roberts Mountain EA at 26; 2022 Stone Cabin Complex EA at 25; 2021 Pancake Complex EA at 21; For analogous language, see 2021 Desatoya EA at 25; 2021 Surprise Complex EA at 22; 2020 Lake Mead EA at 8; 2019 Twin Peaks EA at 16; 2017 Smoke Creek EA at 107; 2014 Fish Creek EA at 30; 2013 Humboldt EA at 42-43; 2012 Owyhee Complex EA at 93; 2012 Challis EA at 23. For similar, detailed discussions of effects to individual equids, including starvation, see 2022 Bible Spring EA at 45; 2022 Bordo Atravesado EA at 17-18; 2022 Canyonlands EA at 38; 2022 Jackson Mountains EA at 74; 2022 Marietta EA at 30; 2022 North Lander EA at 17-18; 2022 Sinbad EA at 38-39; 2021 Centennial EA at 60; 2021 Piceance-East Douglas EA at 37; 2021 Sand Wash Basin EA at 37-38; 2020 Black Mountain EA at 29, 42; 2020 Confusion HMA EA at 41-44; 2020 Four Mile HMA EA at 13-14; 2020 Moriah EA at 34-35; 2019 Range Creek EA at 32; 2019 Saylor Creek EA at 9-10; 2018 Eagle Complex EA at 61-62; 2018 Muddy Creek EA at 40-41; 2018 North Hills EA at 64-65; 2018 Spring Creek EA at 15; 2018 Warm Springs EA at 5759; 2017 Adobe Town EA at 56-57; 2017 Antelope & Triple B EA 176-77; 2017 East Pershing EA at 126-27; 2017 Hog Creek EA at 56; 2021 Piceance-East Douglas EA at 23; 2017 Pine Nut Mountains EA at 35; 2017 Red Desert EA at 35-36; 2017 Stinkingwater EA at 46-47; 2016 Blue Wing Complex EA at 117-18; 2014 Bible Spring EA at 45-46; 2012 Bullfrog Herd Management Area EA at 14; 2012 Diamond Complex EA at 58-59; 2012 Jackson Mountains EA at 84-86; 2012 Murderer's Creek EA at 29; 2012 Wassuk EA at 43; 2011 Flanigan EA at 33; 2011 Garfield Flat EA at 30-31; 2008 McCullough Peaks EA at 32-33.",body_text,text,0.8581456566247441,438,452,california_law_review_new-conservationism
"229. 2010 Twin Peaks EA at 96; 2021 Surprise Complex EA at 68. For analogous language, see 2011 Three Fingers EA at 23.",body_text,text,0.9916666666666667,439,453,california_law_review_new-conservationism
The Forest Service's NEPA analysis features equally stark descriptions of the no-action alternative:,body_text,text,0.99,139,454,california_law_review_new-conservationism
"As the horses compete for the available resources, social stress would increase. Fighting and injuries to all age classes would increase as stallions protect their position at scarce water sources. Horses would spread further from the territory as they strive to find the needed cover and space. Ultimately, horses would be at risk of death due to a lack of forage and water . . . . 230",body_text,text,0.9961190168175937,140,455,california_law_review_new-conservationism
"The National Park Service describes similar harms to overpopulous grazers but stops short of professing a duty to rescue them. Several environmental impact statements, for example, state that booming deer populations could 'result in increased nutritional stress and ultimately, decreased physical condition within the deer herd,' but NPS nowhere suggests that allowing deer to endure such conditions would be inhumane or necessitate emergency intervention. 231 The same goes for NPS's description of increasing bison numbers: '[R]eductions in water availability . . . could cause increases in physiological stress,' and 'violent interactions between prime-age bulls would increase,' but NPS does not suggest that those harms necessitate rescue. 232",body_text,text,0.98,141,456,california_law_review_new-conservationism
"Other agencies are unconcerned by the putative inhumaneness of animals living in abundant numbers. NOAA Fisheries nowhere claims that California sea lions are suffering, though the agency says the species has 'reached carrying capacity for present ocean and breeding site conditions.' 233 Similarly, FWS predicts that cormorants 'would likely increase to the carrying capacity' under a no-action alternative but expresses no qualms about the humaneness of that eventuality. 234",body_text,text,0.9853556485355649,142,457,california_law_review_new-conservationism
"This inconsistent approach across agencies cannot be explained by statutory mandates. BLM claims in NEPA analyses that letting horses starve on the range 'would be contrary to' the Wild Free-Roaming Horses and Burros Act, 'which mandates removal of excess wild horses.' 235 But this claim reflects the agency's discretionary interpretation. Nothing in the Act characterizes a 'thriving natural ecological balance' as inconsistent with animals existing at carrying capacity. In fact, some BLM analyses decline to endorse a duty to rescue. A 2015 EA for the West Douglas Herd Area in Colorado, for example,",body_text,text,0.8849294729027468,143,458,california_law_review_new-conservationism
231. 2009 Valley Forge Deer EIS at 4-29; see also 2009 Catoctin Mountain Deer EIS at 203 (discussing effects on deer of no action alternatives); 2011 Rock Creek Park Deer EIS at 194 (same).,body_text,footnote,0.9947368421052631,441,460,california_law_review_new-conservationism
"233. 2008 Sea Lion EA at 3-9. Similarly, the Corps observed in 2013 that Caspian terns on East Sand Island had reached the 'highest nesting density ever observed' and worried that the terns would leave the island for a more hospitable habitat yet nowhere suggested that such conditions were inhumane. See 2013 Gull EA at 14 (quote); id. at 18 (justifying gull removal as a means to prevent tern colony abandonment).",body_text,footnote,0.9927884615384616,443,462,california_law_review_new-conservationism
"235. See, e.g. , 2017 Antelope & Triple B EA at 29; 2014 Fish Creek EA at 30.",body_text,footnote,0.9806451612903225,445,464,california_law_review_new-conservationism
"Given some agencies' willingness to recognize positive duties to abundant animals, one might assume that agencies marshal similar justifications on behalf of nonabundant wildlife. Yet, agencies rarely frame removals in terms of the welfare of nonabundant animals. Consider, for example, FWS's decision to kill cougars to reduce predation on dwindling bighorn sheep. Removing cougars would almost certainly improve the lives of the bighorn sheep that cougars prey upon, but relevant EIS had nothing to say about such effects. On the contrary, FWS's 2021 EIS discussed the effects of sheep predation as beneficial to the sheep themselves because predation facilitates 'natural selection of healthy or sick individuals.' 237 Removing sea lions and cormorants could spare millions of salmon stress and suffering, but agencies fail to mention so.",body_text,text,0.9922756981580511,144,466,california_law_review_new-conservationism
"Agencies' silence about the well-being of nonabundant individual animals likely reflects the agency position that population-based concerns suffice to justify removals. If protecting salmon populations entails removing sea lions, agencies may see no reason to discuss fish suffering. But limiting animals' suffering is a benefit distinct from boosting population numbers. Part IV will argue that agencies should supplement conservationist justifications with animal welfare ones.",body_text,text,0.9958246346555324,145,467,california_law_review_new-conservationism
