text,html_label,docling_label,similarity,html_index,pdf_index,document
"Congress could even go broader and pass trans-substantive 'super statutes' that mandate mid-level justice principles across the board. 264 However, such statutes are less normatively desirable for two reasons. First, such statutes would likely be less useful to agencies given the vast range of policy issues within each agency's jurisdiction and the fact that mid-level justice principles have domain restrictions on the types of policy that they address. Second, such statutes could be harmful if they create new litigation rights for private parties to sue agencies executing their statutes. 265 Such a situation would remove needed agency flexibility to implement mid-level justice priorities in discrete policy areas.",body_text,text,0.9723374827109267,113,453,california_law_review_social-justice-conflicts
"One important legal benefit of Congress explicitly putting mid-level justice principles into statutes is that such language can guide subsequent policymaking and judicial review involving the statute. Regarding agency policymaking, explicitly placing such principles into statutes provides binding requirements that agencies should consider the mid-level justice principle in question during interpretation and regulatory analysis. 266 This serves two benefits. First, it is action-guiding on agencies to prioritize social justice during deliberation and",body_text,text,0.7701949860724234,114,454,california_law_review_social-justice-conflicts
"262. Lydia Wheeler, Racing to Cement a Wall Street Legacy , H ILL (Jan. 7, 2016), https://thehill.com/regulation/finance/265021-racing-to-cement-a-wall-street-legacy/ [https://perma.cc/B8N7-3PHZ].",body_text,footnote,0.9744897959183674,435,455,california_law_review_social-justice-conflicts
"263. See Short, supra note 38, at 829; Lienke, supra note 38, at 8.",body_text,footnote,0.9852941176470589,436,456,california_law_review_social-justice-conflicts
"264. See generally William N. Eskridge, Jr. & John Ferejohn, Super-Statutes , 50 D UKE L.J. 1215 (2000). Note that 'super statutes' that mandate mid-level principles broadly are still different from basic justice principles in that the principles would only apply when certain factual or normative considerations are present in the specific policy area, rather than in all policy areas.",body_text,footnote,0.9455958549222798,437,457,california_law_review_social-justice-conflicts
"265. On Congress creating new private rights of action, see Luke P. Norris, The Promise and Perils of Private Enforcement , 108 V A . L. R EV . 1483, 1492-1502 (2022); Matthew C. Stephenson, Public Regulation of Private Enforcement , 91 V A . L. R EV . 93, 98-105 (2005).",body_text,footnote,0.947565543071161,438,458,california_law_review_social-justice-conflicts
"266. On Congress's ability to bind agencies through statutory specificity, see L ISA S CHULTZ B RESSMAN , E DWARD L. R UBIN & K EVIN M. S TACK , T HE R EGULATORY S TATE 127-28 (4th ed. 2024); Kevin M. Stack, Purposivism in the Executive Branch: How Agencies Interpret Statutes , 109 N W . U. L. R EV . 871, 888 (2015) ('Some regulatory statutes make highly specific authorizations; for instance, an agency's power over particular matters may be vested by a provision relating to a specific program or subagency charged with administering the task.').",body_text,footnote,0.840552995391705,439,459,california_law_review_social-justice-conflicts
"On the flip side, explicit statutory language of congressional social justice priorities provides ammunition for those concerned with social justice to threaten or commence litigation if recalcitrant agencies or courts refuse to consider a statutory mid-level justice principle. 268 This feature is all the more important in the wake of Loper Bright Enterprises v. Raimondo , 269 which overturned Chevron U.S.A., Inc. v. Natural Resources Defense Council, Inc . 270 Given Loper Bright , lower federal courts will likely have increased discretion to interpret statutes according to own their preferred interpretations, given that they no longer have to defer to reasonable agency interpretations of ambiguous statutes. Combined with the rise of ideological forum shopping, 271 judges now have increased room to interpret statutes according to their own ideological assumptions or positions.",body_text,text,0.9904440697020798,115,461,california_law_review_social-justice-conflicts
"However, specific statutory language provides a clear congressional purpose that limits the ability of judges to impute their own ideological priorities during judicial review of agency actions. The mid-level justice principle would then help to frame both questions of agency statutory interpretation, as well as arbitrary and capricious review. 272 If interpretive matters arise, then the midlevel justice principle should inform the court's interpretation of the statute, 273 as well as their review of the agency's thoroughness of their reasoning under Skidmore deference. 274 In addition, failure to consider Congress's prioritized",body_text,text,0.8475304223335719,116,462,california_law_review_social-justice-conflicts
"267. Christopher J. Walker, Inside Agency Statutory Interpretation , 67 S TAN . L. R EV . 999, 106668 (2015) (discussing agency officials' views of themselves as the faithful agent of Congress); Elena Kagan, Presidential Administration , 114 H ARV . L. R EV . 2245, 2350 (2001) (advocating for Congress to draft more detailed statutes to restrict presidential administration). For general discussion of the law as a legal constraint on the President, see Curtis A. Bradley & Trevor W. Morrison, Presidential Power, Historical Practice, and Legal Constraint , 113 C OLUM . L. R EV . 1097, 1114-21 (2013).",body_text,footnote,0.9430485762144054,440,463,california_law_review_social-justice-conflicts
